INFO  2023/07/06 11:10:14 WebService           GetPdKind            來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 11:10:15 WebService           GetPdKind            取得商品類別:SELECT * FROM WP_vPdKindPos
INFO  2023/07/06 11:10:15 WebService           GetProduct           來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 11:10:15 WebService           GetProduct           取得商品資料:SELECT * FROM WP_vProductPos WHERE isSale in('0','1')
INFO  2023/07/06 11:10:16 WebService           GetMember            來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 11:10:16 WebService           GetMember            取得會員資料:SELECT * FROM WP_Member WHERE isStop='N'
INFO  2023/07/06 11:10:16 WebService           GetEmployee          來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 11:10:16 WebService           GetEmployee          取得員工資料:SELECT * FROM WP_Employee WHERE isStop='N'
INFO  2023/07/06 11:10:16 WebService           GetPdKind            來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 11:10:16 WebService           GetPdKind            取得商品類別:SELECT * FROM WP_vPdKindPos
INFO  2023/07/06 11:10:16 WebService           GetPayKind           來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 11:10:16 WebService           GetPayKind           取得付款別資料:SELECT * FROM WP_PayKind WHERE isDel='N' AND PayKId not in('01','02','03','04','05')  
INFO  2023/07/06 14:10:10 WebService           GetPdKind            來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 14:10:10 WebService           GetPdKind            取得商品類別:SELECT * FROM WP_vPdKindPos
INFO  2023/07/06 14:10:10 WebService           GetProduct           來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 14:10:10 WebService           GetProduct           取得商品資料:SELECT * FROM WP_vProductPos WHERE isSale in('0','1')
INFO  2023/07/06 14:10:11 WebService           GetMember            來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 14:10:11 WebService           GetMember            取得會員資料:SELECT * FROM WP_Member WHERE isStop='N'
INFO  2023/07/06 14:10:11 WebService           GetEmployee          來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 14:10:11 WebService           GetEmployee          取得員工資料:SELECT * FROM WP_Employee WHERE isStop='N'
INFO  2023/07/06 14:10:11 WebService           GetPdKind            來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 14:10:11 WebService           GetPdKind            取得商品類別:SELECT * FROM WP_vPdKindPos
INFO  2023/07/06 14:10:11 WebService           GetPayKind           來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 14:10:11 WebService           GetPayKind           取得付款別資料:SELECT * FROM WP_PayKind WHERE isDel='N' AND PayKId not in('01','02','03','04','05')  
INFO  2023/07/06 16:07:50 WebService           ChkUploadStat        來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 16:07:50 WebService           ChkUploadStat        檢查上傳狀態(2023-07-06):SELECT sn FROM WP_PosToDbDate WHERE ptdDate='2023-07-06'
INFO  2023/07/06 16:07:51 WebService           IntoOutStockPos      來源:172.16.10.6 172.16.10.6 0001
INFO  2023/07/06 16:07:51 WebService           IntoOutStockPos      上傳銷售日期:20230706~20230706 取得銷售主檔筆數:44 取得銷售副檔筆數:97
INFO  2023/07/06 16:07:51 WebService           IntoOutStockPos      刪除POS銷售主檔:DELETE FROM WP_OutStockPos WHERE LEFT(OutStkId,8)>='20230706' AND LEFT(OutStkId,8)<='20230706' AND machId='0001'
INFO  2023/07/06 16:07:52 WebService           IntoOutStockPos      [{"PayKId":"01","PayKName":"現金","PayAmt":176.0,"PayRemark":null},{"PayKId":"02","PayKName":"信用卡","PayAmt":0.0,"PayRemark":""},{"PayKId":"03","PayKName":"禮券","PayAmt":0.0,"PayRemark":null},{"PayKId":"04","PayKName":"儲值金","PayAmt":0.0,"PayRemark":null}]
INFO  2023/07/06 16:07:52 WebService           IntoOutStockPos      寫入POS銷售主檔:INSERT INTO WP_OutStockPos(OutStkId,OutStkDate,amount,tax,amtNoneTax,reciptNo,companyId,isTax,isBack,isDel,empId,timeCreate,timeUpdate,memo,memSn,outType,outLeft,payKind,amtCargo,amtCoupon,OutStkTime,PayList,machId,returnReciptNo,discount,discountShare) VALUES ('20230706000100001','2023-07-06','176','8','168','RB87448351','','Y','0','N','0000','2023-07-06','2023-07-06','','','2','0.00','1','0','0','16:40',N'[{"PayKId":"01","PayKName":"現金","PayAmt":176.0,"PayRemark":null},{"PayKId":"02","PayKName":"信用卡","PayAmt":0.0,"PayRemark":""},{"PayKId":"03","PayKName":"禮券","PayAmt":0.0,"PayRemark":null},{"PayKId":"04","PayKName":"儲值金","PayAmt":0.0,"PayRemark":null}]','0001','','0','0')
INFO  2023/07/06 16:07:52 WebService           IntoOutStockPos      [{"PayKId":"01","PayKName":"現金","PayAmt":1399.0,"PayRemark":null},{"PayKId":"02","PayKName":"信用卡","PayAmt":0.0,"PayRemark":""},{"PayKId":"03","PayKName":"禮券","PayAmt":0.0,"PayRemark":null},{"PayKId":"04","PayKName":"儲值金","PayAmt":0.0,"PayRemark":null}]
INFO  2023/07/06 16:07:52 WebService           IntoOutStockPos      寫入POS銷售主檔:INSERT INTO WP_OutStockPos(OutStkId,OutStkDate,amount,tax,amtNoneTax,reciptNo,companyId,isTax,isBack,isDel,empId,timeCreate,timeUpdate,memo,memSn,outType,outLeft,payKind,amtCargo,amtCoupon,OutStkTime,PayList,machId,returnReciptNo,discount,discountShare) VALUES ('20230706000100002','2023-07-06','1399','33','1366','RB87448352','','Y','0','N','0000','2023-07-06','2023-07-06','','','2','0.00','1','0','0','16:53',N'[{"PayKId":"01","PayKName":"現金","PayAmt":1399.0,"PayRemark":null},{"PayKId":"02","PayKName":"信用卡","PayAmt":0.0,"PayRemark":""},{"PayKId":"03","PayKName":"禮券","PayAmt":0.0,"PayRemark":null},{"PayKId":"04","PayKName":"儲值金","PayAmt":0.0,"PayRemark":null}]','0001','','0','0')
INFO  2023/07/06 16:07:52 WebService           IntoOutStockPos      [{"PayKId":"01","PayKName":"現金","PayAmt":1637.0,"PayRemark":null},{"PayKId":"02","PayKName":"信用卡","PayAmt":0.0,"PayRemark":""},{"PayKId":"03","PayKName":"禮券","PayAmt":0.0,"PayRemark":null},{"PayKId":"04","PayKName":"儲值金","PayAmt":0.0,"PayRemark":null}]
INFO  2023/07/06 16:07:52 WebService           IntoOutStockPos      寫入POS銷售主檔:INSERT INTO WP_OutStockPos(OutStkId,OutStkDate,amount,tax,amtNoneTax,reciptNo,companyId,isTax,isBack,isDel,empId,timeCreate,timeUpdate,memo,memSn,outType,outLeft,payKind,amtCargo,amtCoupon,OutStkTime,PayList,machId,returnReciptNo,discount,discountShare) VALUES ('20230706000100003','2023-07-06','1637','78','1559','RB87448353','','Y','0','N','0000','2023-07-06','2023-07-06','','','2','0.00','1','0','0','16:54',N'[{"PayKId":"01","PayKName":"現金","PayAmt":1637.0,"PayRemark":null},{"PayKId":"02","PayKName":"信用卡","PayAmt":0.0,"PayRemark":""},{"PayKId":"03","PayKName":"禮券","PayAmt":0.0,"PayRemark":null},{"PayKId":"04","PayKName":"儲值金","PayAmt":0.0,"PayRemark":null}]','0001','','0','0')
INFO  2023/07/06 16:07:52 WebService           IntoOutStockPos      [{"PayKId":"01","PayKName":"現金","PayAmt":225.0,"PayRemark":null},{"PayKId":"02","PayKName":"信用卡","PayAmt":0.0,"PayRemark":""},{"PayKId":"03","PayKName":"禮券","PayAmt":0.0,"PayRemark":null},{"PayKId":"04","PayKName":"儲值金","PayAmt":0.0,"PayRemark":null}]
INFO  2023/07/06 16:07:52 WebService           IntoOutStockPos      寫入POS銷售主檔:INSERT INTO WP_OutStockPos(OutStkId,OutStkDate,amount,tax,amtNoneTax,reciptNo,companyId,isTax,isBack,isDel,empId,timeCreate,timeUpdate,memo,memSn,outType,outLeft,payKind,amtCargo,amtCoupon,OutStkTime,PayList,machId,returnReciptNo,discount,discountShare) VALUES ('20230706000100004','2023-07-06','225','11','214','RB87448354','','Y','0','N','0000','2023-07-06','2023-07-06','','','2','0.00','1','0','0','17:01',N'[{"PayKId":"01","PayKName":"現金","PayAmt":225.0,"PayRemark":null},{"PayKId":"02","PayKName":"信用卡","PayAmt":0.0,"PayRemark":""},{"PayKId":"03","PayKName":"禮券","PayAmt":0.0,"PayRemark":null},{"PayKId":"04","PayKName":"儲值金","PayAmt":0.0,"PayRemark":null}]','0001','','0','0')
INFO  2023/07/06 16:07:52 WebService           IntoOutStockPos      [{"PayKId":"01","PayKName":"現金","PayAmt":330.0,"PayRemark":null},{"PayKId":"02","PayKName":"信用卡","PayAmt":0.0,"PayRemark":""},{"PayKId":"03","PayKName":"禮券","PayAmt":0.0,"PayRemark":null},{"PayKId":"04","PayKName":"儲值金","PayAmt":0.0,"PayRemark":null}]
